 website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,bismarck,sunny,19,4,,19,WSW,39.0,,,week,16-10-2017
bbc.com,bismarck,sunny,17,3,9.875,21,SSW,43.625,,,day,10-10-2017
bbc.com,new york,sunny,23,12,,19,SSW,63.0,,,week,16-10-2017
bbc.com,new york,sunny intervals,26,17,21.5,11,NW,71.875,,,day,10-10-2017
bbc.com,spokane international airport,light cloud,15,6,,19,SSW,55.0,,,week,16-10-2017
bbc.com,spokane international airport,light cloud,18,4,10.125,18,S,47.625,,,day,10-10-2017
timeanddate.com,los angeles,Sunny.,29,16,,12,SSE,24,6,,day,10-10-2017
timeanddate.com,los angeles,Mostly sunny.,29,17,,9,SW,5,1,,week,16-10-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,32,16,,14,ESE,16,0,,day,10-10-2017
timeanddate.com,davis-monthan air force base,Sunny.,33,19,,7,WNW,14,2,,week,16-10-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,33,15,,12,NNE,12,1,,day,10-10-2017
timeanddate.com,yuma marine corps air station,Sunny.,33,19,,17,NNW,5,1,,week,16-10-2017
timeanddate.com,el paso international airport,Sunny.,23,10,,18,E,29,37,,day,10-10-2017
timeanddate.com,el paso international airport,Mostly sunny.,29,17,,10,ESE,40,6,,week,16-10-2017
timeanddate.com,pensacola regional airport,Clearing skies.,31,25,,12,S,70,13,,day,10-10-2017
timeanddate.com,pensacola regional airport,Rain showers. Cloudy.,30,22,,8,NNW,48,28,3.8,week,16-10-2017
timeanddate.com,valdosta regional,Thundershowers. Cloudy.,30,23,,8,SSE,69,59,7.2,day,10-10-2017
timeanddate.com,valdosta regional,Mostly cloudy.,30,21,,12,N,58,6,,week,16-10-2017
timeanddate.com,miami international airport,Isolated tstorms. More clouds than sun.,30,28,,24,E,74,30,2.9,day,10-10-2017
timeanddate.com,miami international airport,Cloudy.,31,27,,16,SSW,49,6,,week,16-10-2017
timeanddate.com,midland - midland airpark,Sunny.,19,8,,18,NNE,34,3,,day,10-10-2017
timeanddate.com,midland - midland airpark,Light rain early. Decreasing cloudiness.,23,14,,20,E,73,61,2.6,week,16-10-2017
timeanddate.com,jefferson county airport,Morning clouds.,31,22,,12,NNW,63,31,,day,10-10-2017
timeanddate.com,jefferson county airport,Mostly sunny.,32,20,,5,N,39,6,,week,16-10-2017
timeanddate.com,san antonio international airport,Tstorms early. Partly sunny.,25,18,,20,NNE,50,65,2.1,day,10-10-2017
timeanddate.com,san antonio international airport,A few showers. Mostly sunny.,29,21,,8,E,47,29,0.3,week,16-10-2017
timeanddate.com,columbia owens downtown airport,A few tstorms. Cloudy.,30,24,,9,S,65,69,9.3,day,10-10-2017
timeanddate.com,columbia owens downtown airport,Light rain. Mostly cloudy.,28,21,,6,WSW,46,50,9.2,week,16-10-2017
timeanddate.com,fulton county airport-brown field,Showers early. Cloudy.,29,22,,11,SW,65,62,4.4,day,10-10-2017
timeanddate.com,fulton county airport-brown field,Rain. Cloudy.,28,19,,13,NW,42,35,8.6,week,16-10-2017
timeanddate.com,tuscaloosa municipal airport,A few tstorms. Overcast.,29,23,,11,S,82,83,9.3,day,10-10-2017
timeanddate.com,tuscaloosa municipal airport,Light showers. Broken clouds.,28,18,,9,NW,57,42,6.1,week,16-10-2017
timeanddate.com,vicksburg municipal,A few showers. Clearing skies.,30,22,,9,WSW,69,67,5.6,day,10-10-2017
timeanddate.com,vicksburg municipal,Light rain early. Morning clouds.,28,17,,12,N,56,30,4.8,week,16-10-2017
timeanddate.com,adams field,Afternoon clouds.,29,16,,16,W,60,41,0.0,day,10-10-2017
timeanddate.com,adams field,Sprinkles early. Clearing skies.,24,14,,13,NNE,41,45,0.4,week,16-10-2017
timeanddate.com,amarillo international airport,Sunny.,13,1,,18,N,46,24,,day,10-10-2017
timeanddate.com,amarillo international airport,Sunny.,21,6,,19,S,51,5,,week,16-10-2017
timeanddate.com,lakefront airport,Clearing skies.,31,25,,10,S,71,13,,day,10-10-2017
timeanddate.com,lakefront airport,Broken clouds.,30,22,,11,NNW,46,6,,week,16-10-2017
timeanddate.com,albuquerque international airport,Sunny.,18,1,,12,SE,28,0,,day,10-10-2017
timeanddate.com,albuquerque international airport,Sunny.,22,10,,7,WSW,26,4,,week,16-10-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,18,-3,,17,SSE,21,0,,day,10-10-2017
timeanddate.com,flagstaff pulliam airport,Decreasing cloudiness.,18,-3,,5,SSW,15,1,,week,16-10-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,25,12,,12,NE,13,1,,day,10-10-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,28,15,,8,NE,9,1,,week,16-10-2017
timeanddate.com,fresno air terminal,Sunny.,29,11,,8,ESE,15,1,,day,10-10-2017
timeanddate.com,fresno air terminal,Sunny.,28,12,,7,WNW,10,1,,week,16-10-2017
timeanddate.com,mather field,Sunny.,28,10,,16,SSW,20,1,,day,10-10-2017
timeanddate.com,mather field,Sunny.,27,10,,4,NW,9,1,,week,16-10-2017
timeanddate.com,elko municipal-harris field,Sunny.,19,-4,,15,S,14,1,,day,10-10-2017
timeanddate.com,elko municipal-harris field,Sunny.,20,-4,,4,E,16,1,,week,16-10-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,18,3,,13,SE,21,1,,day,10-10-2017
timeanddate.com,salt lake city international airport,Sunny.,19,3,,7,NW,15,2,,week,16-10-2017
timeanddate.com,walker field,Sunny.,15,-1,,12,ESE,36,0,,day,10-10-2017
timeanddate.com,walker field,Sunny.,18,1,,6,NNW,11,1,,week,16-10-2017
timeanddate.com,buckley air force base,Sunny.,11,-3,,12,SSW,47,1,,day,10-10-2017
timeanddate.com,buckley air force base,Sunny.,17,4,,11,E,11,2,,week,16-10-2017
timeanddate.com,hays municipal,Sunny.,11,3,,17,N,53,46,,day,10-10-2017
timeanddate.com,hays municipal,Sunny.,20,4,,24,SSW,28,3,,week,16-10-2017
timeanddate.com,kansas city downtown airport,Rain. Low clouds.,14,8,,18,NNW,86,96,8.3,day,10-10-2017
timeanddate.com,kansas city downtown airport,Morning clouds.,20,11,,9,S,30,2,,week,16-10-2017
timeanddate.com,lambert-st louis international airport,Thunderstorms. Haze.,25,19,,13,ESE,71,96,30.9,day,10-10-2017
timeanddate.com,standiford field,A few tstorms. Overcast.,27,19,,12,E,75,85,8.6,day,10-10-2017
timeanddate.com,standiford field,Rain early. Morning clouds.,20,14,,12,N,51,38,6.2,week,16-10-2017
