website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
weatheronline.co.uk,Winnemucca,sunny ,8,-10,-1.0,8.5,N,,10,,week,03-01-2018
weatheronline.co.uk,Grand Junction,sunny ,12,-3,4.5,5.75,NW,,5,,day,28-12-2017
weatheronline.co.uk,Hays,mostly sunny ,2,-8,-3.0,24.0,N,,5,,day,28-12-2017
weatheronline.co.uk,Denver,various clouds ,8,-3,2.5,19.75,E,,5,,day,28-12-2017
weatheronline.co.uk,Grand Junction,sunny ,6,-8,-1.0,8.5,NW,,10,,week,03-01-2018
weatheronline.co.uk,Hays,mostly sunny ,2,-7,-2.5,24.0,N,,20,,week,03-01-2018
weatheronline.co.uk,Denver,mostly sunny ,4,-8,-2.0,15.5,E,,5,,week,03-01-2018
weatheronline.co.uk,St. Louis,cloudy ,-3,-11,-7.0,5.75,S,,45,,day,28-12-2017
weatheronline.co.uk,Kansas City,mostly sunny ,1,-10,-4.5,8.5,W,,15,,day,28-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,5,-7,-1.0,8.5,NE,,5,,day,28-12-2017
weatheronline.co.uk,St. Louis,various clouds ,-5,-11,-8.0,19.75,W,,15,,week,03-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,-4,-9,-6.5,15.5,NW,,10,,week,03-01-2018
weatheronline.co.uk,Little Rock,various clouds ,4,-11,-3.5,15.5,W,,5,,week,03-01-2018
weatheronline.co.uk,Louisville,cloudy ,-1,-10,-5.5,8.5,E,,25,,day,28-12-2017
weatheronline.co.uk,Charleston,various clouds ,6,2,4.0,15.5,NE,,25,,day,28-12-2017
weatheronline.co.uk,Louisville,various clouds ,-4,-10,-7.0,19.75,SW,,15,,week,03-01-2018
weatheronline.co.uk,Charleston,mostly sunny ,5,-10,-2.5,8.5,SW,,5,,week,03-01-2018
weatheronline.co.uk,Nashville,various clouds ,4,-11,-3.5,5.75,SE,,15,,day,28-12-2017
